C:\behvdata\clash\clashMEG	 June 11, 2014 15:26:42	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        24.000000 	       161.000000 	        36.000000 	        65.000000 	         1.000000 	         1.000000 	         5.000000 	         6.255533 	        14.000000 	         5.000000 	        22.000000 	         7.000000 	         2.000000 	         0.799251 	         1.000000 	         1.000000 	      3224.000000 	        39.007442 	        59.623417 	     24845.713244 	      1675.905445 	      1678.118126 	      1684.436265 	      1685.049417 	      1687.062154 	      1687.928566 	         0.900000 	         2.200000 	         0.600000 	         2.000000 	  
        24.000000 	       162.000000 	        33.000000 	        62.000000 	         1.000000 	         2.000000 	         5.000000 	         0.867632 	        43.000000 	         9.000000 	        19.000000 	         8.000000 	         1.000000 	         0.734145 	         1.000000 	         1.000000 	      3262.000000 	        39.017832 	        60.902568 	     24845.713244 	      1688.941605 	      1690.754406 	      1691.687462 	      1692.193976 	      1694.006783 	      1694.806532 	         1.000000 	         1.800000 	         0.500000 	         1.800000 	  
        24.000000 	       163.000000 	        45.000000 	        63.000000 	         2.000000 	         2.000000 	        20.000000 	         1.173008 	        25.000000 	         2.000000 	        38.000000 	         3.000000 	         2.000000 	         1.137205 	         0.000000 	         0.000000 	      3262.000000 	        42.055271 	        57.915358 	     24845.713244 	      1695.619633 	      1697.632372 	      1698.858265 	      1699.471825 	      1701.684515 	      1702.884155 	         0.800000 	         2.000000 	         0.600000 	         2.200000 	  
        24.000000 	       164.000000 	        39.000000 	        61.000000 	         1.000000 	         2.000000 	        20.000000 	         0.463240 	        24.000000 	         2.000000 	        37.000000 	         6.000000 	         2.000000 	         0.869630 	         0.000000 	         1.000000 	      3299.000000 	        43.584764 	        57.789958 	     24845.713244 	      1703.697211 	      1705.909933 	      1706.429771 	      1707.042935 	      1708.855725 	      1709.788782 	         0.800000 	         2.200000 	         0.600000 	         1.800000 	  
        24.000000 	       165.000000 	        43.000000 	        54.000000 	         2.000000 	         2.000000 	        20.000000 	         0.527110 	        43.000000 	         4.000000 	        11.000000 	         9.000000 	         1.000000 	         6.444389 	         1.000000 	         1.000000 	      3342.000000 	        46.154546 	        53.150614 	     24845.713244 	      1710.801816 	      1712.814562 	      1713.401048 	      1713.814270 	      1715.920318 	      1722.425054 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
        24.000000 	       166.000000 	        51.000000 	        53.000000 	         1.000000 	         2.000000 	        20.000000 	         1.169737 	        37.000000 	         5.000000 	        16.000000 	         6.000000 	         1.000000 	         1.717629 	         1.000000 	         0.000000 	      3379.000000 	        46.915142 	        51.628427 	     24845.713244 	      1723.438088 	      1725.250894 	      1726.477197 	      1727.090352 	      1729.303029 	      1731.075840 	         1.000000 	         1.800000 	         0.600000 	         2.200000 	  
        24.000000 	       167.000000 	        48.000000 	        45.000000 	         2.000000 	         2.000000 	        20.000000 	         2.057597 	         9.000000 	         6.000000 	        36.000000 	         2.000000 	         2.000000 	         3.208382 	         0.000000 	         0.000000 	      3379.000000 	        49.416278 	        49.428217 	     24845.713244 	      1731.982238 	      1733.994980 	      1736.114355 	      1736.527568 	      1738.740247 	      1742.005947 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
        24.000000 	       168.000000 	        55.000000 	        44.000000 	         2.000000 	         2.000000 	        20.000000 	         0.932700 	        13.000000 	         4.000000 	        31.000000 	         2.000000 	         2.000000 	         3.763428 	         1.000000 	         1.000000 	      3410.000000 	        51.743786 	        47.852803 	     24845.713244 	      1743.218925 	      1745.231663 	      1746.218041 	      1746.631246 	      1748.537349 	      1752.362892 	         1.200000 	         2.000000 	         0.400000 	         1.900000 	  
        24.000000 	       169.000000 	        49.000000 	        44.000000 	         2.000000 	         2.000000 	        20.000000 	         0.778588 	        13.000000 	         7.000000 	        31.000000 	         4.000000 	         1.000000 	         8.339054 	         1.000000 	         1.000000 	      3423.000000 	        51.722994 	        44.378912 	     24845.713244 	      1753.469238 	      1755.282028 	      1756.121781 	      1756.628295 	      1758.641040 	      1767.038558 	         1.100000 	         1.800000 	         0.500000 	         2.000000 	  
        24.000000 	       170.000000 	        56.000000 	        44.000000 	         2.000000 	         2.000000 	        20.000000 	         1.199170 	        18.000000 	         9.000000 	        26.000000 	         6.000000 	         1.000000 	         1.893438 	         1.000000 	         1.000000 	      3441.000000 	        52.086244 	        42.969025 	     24845.713244 	      1768.144905 	      1770.357577 	      1771.610550 	      1772.117069 	      1774.223103 	      1776.182531 	         1.100000 	         2.200000 	         0.500000 	         2.100000 	  
        24.000000 	       171.000000 	        57.000000 	        36.000000 	         1.000000 	         2.000000 	        20.000000 	         1.166819 	        14.000000 	         3.000000 	        22.000000 	         9.000000 	         2.000000 	         0.837322 	         0.000000 	         1.000000 	      3463.000000 	        53.628164 	        41.355805 	     24845.713244 	      1777.288868 	      1779.301612 	      1780.527915 	      1780.941124 	      1782.847231 	      1783.740300 	         1.100000 	         2.000000 	         0.400000 	         1.900000 	  
        24.000000 	       172.000000 	        54.000000 	        47.000000 	         1.000000 	         2.000000 	        20.000000 	         1.053675 	        14.000000 	         8.000000 	        33.000000 	         7.000000 	         2.000000 	         0.860005 	         1.000000 	         1.000000 	      3496.000000 	        53.796745 	        40.965937 	     24845.713244 	      1784.753339 	      1786.566137 	      1787.685798 	      1788.099026 	      1789.911813 	      1790.831544 	         1.000000 	         1.800000 	         0.400000 	         1.800000 	  
        24.000000 	       173.000000 	        52.000000 	        38.000000 	         2.000000 	         2.000000 	        20.000000 	         0.733056 	        34.000000 	         2.000000 	         4.000000 	         1.000000 	         1.000000 	         2.987753 	         0.000000 	         0.000000 	      3496.000000 	        56.501160 	        39.653559 	     24845.713244 	      1791.937885 	      1793.750675 	      1794.537114 	      1794.950331 	      1797.056370 	      1800.108808 	         1.100000 	         1.800000 	         0.400000 	         2.100000 	  
        24.000000 	       174.000000 	        53.000000 	        43.000000 	         2.000000 	         2.000000 	        20.000000 	         1.773954 	        26.000000 	         1.000000 	        17.000000 	         8.000000 	         2.000000 	         1.254606 	         0.000000 	         1.000000 	      3513.000000 	        58.056857 	        36.003161 	     24845.713244 	      1801.121838 	      1803.134584 	      1804.974033 	      1805.587185 	      1807.493290 	      1808.812897 	         1.000000 	         2.000000 	         0.600000 	         1.900000 	  
        24.000000 	       175.000000 	        60.000000 	        39.000000 	         2.000000 	         2.000000 	        20.000000 	         0.597775 	        16.000000 	         7.000000 	        23.000000 	         3.000000 	         1.000000 	         1.531869 	         1.000000 	         1.000000 	      3529.000000 	        60.179779 	        36.908013 	     24845.713244 	      1809.825935 	      1812.038610 	      1812.691757 	      1813.198277 	      1815.304321 	      1816.890515 	         1.000000 	         2.200000 	         0.500000 	         2.100000 	  
        24.000000 	       176.000000 	        62.000000 	        32.000000 	         2.000000 	         2.000000 	        20.000000 	         0.823209 	        10.000000 	         3.000000 	        22.000000 	         1.000000 	         1.000000 	         4.378812 	         1.000000 	         0.000000 	      3539.000000 	        62.458837 	        36.208909 	     24845.713244 	      1817.903546 	      1820.116235 	      1820.995971 	      1821.502490 	      1823.608532 	      1828.047228 	         1.000000 	         2.200000 	         0.500000 	         2.100000 	  
        24.000000 	       177.000000 	        67.000000 	        38.000000 	         1.000000 	         2.000000 	        20.000000 	         2.258539 	        15.000000 	         8.000000 	        23.000000 	         6.000000 	         2.000000 	         3.433085 	         0.000000 	         1.000000 	      3562.000000 	        62.736178 	        36.696671 	     24845.713244 	      1829.060267 	      1831.073005 	      1833.392317 	      1834.005474 	      1836.218151 	      1839.710453 	         1.000000 	         2.000000 	         0.600000 	         2.200000 	  
        24.000000 	       178.000000 	        66.000000 	        38.000000 	         2.000000 	         1.000000 	        20.000000 	         1.278056 	        59.000000 	         8.000000 	         7.000000 	         2.000000 	         1.000000 	         0.873974 	         1.000000 	         0.000000 	      3601.000000 	        63.360042 	        34.919138 	     24845.713244 	      1840.616854 	      1842.429655 	      1843.762590 	      1844.269113 	      1846.481793 	      1847.414845 	         0.900000 	         1.800000 	         0.500000 	         2.200000 	  
        24.000000 	       179.000000 	        55.000000 	        39.000000 	         2.000000 	         1.000000 	         5.000000 	         1.917552 	         5.000000 	         5.000000 	        50.000000 	         4.000000 	         2.000000 	         1.207237 	         1.000000 	         1.000000 	      3651.000000 	        58.156996 	        37.316111 	     24845.713244 	      1848.521193 	      1850.533922 	      1852.506684 	      1852.919891 	      1855.132565 	      1856.398865 	         1.100000 	         2.000000 	         0.400000 	         2.200000 	  
        24.000000 	       180.000000 	        56.000000 	        43.000000 	         1.000000 	         1.000000 	         5.000000 	         1.187977 	        11.000000 	         5.000000 	        45.000000 	         4.000000 	         2.000000 	         0.837292 	         1.000000 	         0.000000 	      3651.000000 	        55.298038 	        41.746868 	     24845.713244 	      1857.411896 	      1863.423460 	      1864.676424 	      1865.289579 	      1867.102376 	      1867.995443 	         1.000000 	         6.000000 	         0.600000 	         1.800000 	  
        24.000000 	       181.000000 	        58.000000 	        51.000000 	         1.000000 	         1.000000 	         5.000000 	         1.024658 	         6.000000 	         7.000000 	        52.000000 	         5.000000 	         2.000000 	         1.502650 	         1.000000 	         0.000000 	      3651.000000 	        52.544661 	        45.719668 	     24845.713244 	      1869.101781 	      1871.114517 	      1872.194199 	      1872.807356 	      1874.820092 	      1876.379642 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
        24.000000 	       182.000000 	        54.000000 	        47.000000 	         2.000000 	         1.000000 	         5.000000 	         1.152197 	        11.000000 	         3.000000 	        43.000000 	         1.000000 	         2.000000 	         2.753605 	         1.000000 	         0.000000 	      3651.000000 	        50.768452 	        50.247206 	     24845.713244 	      1877.485981 	      1879.498712 	      1880.711691 	      1881.124885 	      1883.137643 	      1885.950150 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        24.000000 	       183.000000 	        48.000000 	        57.000000 	         1.000000 	         1.000000 	         5.000000 	         1.581640 	        10.000000 	         8.000000 	        38.000000 	         5.000000 	         2.000000 	         2.620370 	         1.000000 	         1.000000 	      3689.000000 	        49.218871 	        52.936965 	     24845.713244 	      1886.856541 	      1888.669342 	      1890.308861 	      1890.722066 	      1892.934759 	      1895.613965 	         0.900000 	         1.800000 	         0.400000 	         2.200000 	  
        24.000000 	       184.000000 	        42.000000 	        52.000000 	         2.000000 	         1.000000 	         5.000000 	         1.354935 	        29.000000 	         5.000000 	        13.000000 	         4.000000 	         1.000000 	         1.014742 	         1.000000 	         0.000000 	      3718.000000 	        45.568495 	        53.739915 	     24845.713244 	      1896.427059 	      1898.239854 	      1899.652697 	      1900.159282 	      1901.972089 	      1903.051769 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
        24.000000 	       185.000000 	        44.000000 	        65.000000 	         1.000000 	         1.000000 	         5.000000 	         0.636606 	        31.000000 	         3.000000 	        13.000000 	         5.000000 	         1.000000 	         2.289146 	         0.000000 	         1.000000 	      3718.000000 	        44.310564 	        56.226338 	     24845.713244 	      1904.064802 	      1906.077545 	      1906.770665 	      1907.277189 	      1909.489868 	      1911.835845 	         1.000000 	         2.000000 	         0.500000 	         2.200000 	  
        24.000000 	       186.000000 	        35.000000 	        56.000000 	         2.000000 	         1.000000 	         5.000000 	         2.407284 	        14.000000 	         9.000000 	        21.000000 	         3.000000 	         1.000000 	         1.390022 	         1.000000 	         1.000000 	      3732.000000 	        43.191163 	        57.240498 	     24845.713244 	      1912.942187 	      1914.954927 	      1917.420867 	      1918.034017 	      1920.140060 	      1921.592967 	         1.100000 	         2.000000 	         0.600000 	         2.100000 	  
        24.000000 	       187.000000 	        46.000000 	        62.000000 	         2.000000 	         1.000000 	         5.000000 	         0.962717 	         9.000000 	         9.000000 	        37.000000 	         4.000000 	         1.000000 	         5.517539 	         1.000000 	         0.000000 	      3741.000000 	        41.302359 	        59.085541 	     24845.713244 	      1922.699303 	      1924.512101 	      1925.538462 	      1925.951672 	      1928.164361 	      1933.736044 	         1.100000 	         1.800000 	         0.400000 	         2.200000 	  
        24.000000 	       188.000000 	        44.000000 	        53.000000 	         2.000000 	         1.000000 	         5.000000 	         1.808396 	         4.000000 	         8.000000 	        40.000000 	         1.000000 	         2.000000 	         2.198562 	         1.000000 	         1.000000 	      3781.000000 	        39.302452 	        61.071356 	     24845.713244 	      1934.749083 	      1936.761823 	      1938.627934 	      1939.134450 	      1940.947259 	      1943.199916 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
        24.000000 	       189.000000 	        39.000000 	        68.000000 	         1.000000 	         1.000000 	         5.000000 	         1.112128 	        12.000000 	         7.000000 	        27.000000 	         3.000000 	         1.000000 	         2.411814 	         0.000000 	         1.000000 	      3781.000000 	        38.714078 	        62.571455 	     24845.713244 	      1944.412900 	      1946.625582 	      1947.798569 	      1948.211779 	      1950.317826 	      1952.783760 	         1.200000 	         2.200000 	         0.400000 	         2.100000 	  
        24.000000 	       190.000000 	        36.000000 	        67.000000 	         2.000000 	         2.000000 	         5.000000 	         1.008534 	        13.000000 	         7.000000 	        54.000000 	         3.000000 	         2.000000 	         5.230999 	         1.000000 	         1.000000 	      3830.000000 	        37.352371 	        65.514831 	     24845.713244 	      1953.596848 	      1955.409652 	      1956.476006 	      1956.982526 	      1959.195201 	      1964.486980 	         0.800000 	         1.800000 	         0.500000 	         2.200000 	  
        24.000000 	       191.000000 	        46.000000 	        61.000000 	         2.000000 	         2.000000 	        15.000000 	         0.801439 	        18.000000 	         4.000000 	        43.000000 	         5.000000 	         2.000000 	         1.998960 	         0.000000 	         0.000000 	      3830.000000 	        39.913090 	        61.775575 	     24845.713244 	      1965.300073 	      1967.512753 	      1968.379152 	      1968.792377 	      1970.698470 	      1972.764526 	         0.800000 	         2.200000 	         0.400000 	         1.900000 	  
        24.000000 	       192.000000 	        40.000000 	        65.000000 	         1.000000 	         2.000000 	        15.000000 	         1.267477 	        26.000000 	         6.000000 	        39.000000 	         7.000000 	         2.000000 	         0.972619 	         1.000000 	         0.000000 	      3830.000000 	        41.554049 	        61.984578 	     24845.713244 	      1973.977507 	      1975.990249 	      1977.323054 	      1977.936344 	      1979.949085 	      1980.988773 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
        24.000000 	       193.000000 	        46.000000 	        68.000000 	         2.000000 	         2.000000 	        15.000000 	         0.869816 	        27.000000 	         1.000000 	        41.000000 	         5.000000 	         2.000000 	         0.993158 	         0.000000 	         1.000000 	      3871.000000 	        43.570398 	        59.928303 	     24845.713244 	      1982.095106 	      1983.907914 	      1984.840973 	      1985.347489 	      1987.360222 	      1988.413246 	         1.100000 	         1.800000 	         0.500000 	         2.000000 	  
        24.000000 	       194.000000 	        48.000000 	        56.000000 	         1.000000 	         2.000000 	        15.000000 	         0.877133 	         6.000000 	         6.000000 	        50.000000 	         4.000000 	         2.000000 	         1.598046 	         1.000000 	         0.000000 	      3871.000000 	        47.990278 	        57.319817 	     24845.713244 	      1989.519570 	      1991.732264 	      1992.665323 	      1993.278477 	      1995.291215 	      1996.943926 	         1.100000 	         2.200000 	         0.600000 	         2.000000 	  
        24.000000 	       195.000000 	        47.000000 	        55.000000 	         2.000000 	         2.000000 	        15.000000 	         0.698510 	        38.000000 	         6.000000 	        17.000000 	         8.000000 	         1.000000 	         4.336270 	         0.000000 	         1.000000 	      3871.000000 	        50.934697 	        56.056892 	     24845.713244 	      1997.850464 	      1999.863208 	      2000.622980 	      2001.036190 	      2002.848986 	      2007.247697 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
        24.000000 	       196.000000 	        49.000000 	        53.000000 	         1.000000 	         2.000000 	        15.000000 	         0.706183 	         5.000000 	         5.000000 	        48.000000 	         8.000000 	         2.000000 	         1.013817 	         0.000000 	         1.000000 	      3919.000000 	        53.901678 	        53.188382 	     24845.713244 	      2008.154093 	      2010.366776 	      2011.126540 	      2011.633064 	      2013.539170 	      2014.618853 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
        24.000000 	       197.000000 	        60.000000 	        56.000000 	         1.000000 	         2.000000 	        15.000000 	         1.359279 	        22.000000 	         5.000000 	        34.000000 	         2.000000 	         2.000000 	         8.199715 	         0.000000 	         0.000000 	      3919.000000 	        55.337900 	        51.938444 	     24845.713244 	      2015.525247 	      2017.537985 	      2018.950911 	      2019.364113 	      2021.176915 	      2029.441149 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
        24.000000 	       198.000000 	        56.000000 	        44.000000 	         1.000000 	         2.000000 	        15.000000 	         3.022169 	        40.000000 	         7.000000 	         4.000000 	         3.000000 	         1.000000 	         0.983521 	         1.000000 	         1.000000 	      3959.000000 	        56.676411 	        47.921005 	     24845.713244 	      2030.654118 	      2032.666854 	      2035.745947 	      2036.252461 	      2038.465147 	      2039.504762 	         1.200000 	         2.000000 	         0.500000 	         2.200000 	  
        24.000000 	       199.000000 	        59.000000 	        50.000000 	         2.000000 	         2.000000 	        15.000000 	         2.648819 	        20.000000 	         9.000000 	        30.000000 	         2.000000 	         1.000000 	         1.852565 	         0.000000 	         0.000000 	      3959.000000 	        59.815709 	        47.463724 	     24845.713244 	      2040.411238 	      2042.423983 	      2045.129848 	      2045.543065 	      2047.355855 	      2049.275295 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
        24.000000 	       200.000000 	        63.000000 	        44.000000 	         1.000000 	         2.000000 	        15.000000 	         1.774625 	        35.000000 	         5.000000 	         9.000000 	         4.000000 	         1.000000 	         1.407435 	         0.000000 	         1.000000 	      3959.000000 	        63.123174 	        46.120554 	     24845.713244 	      2050.181695 	      2051.994493 	      2053.833944 	      2054.447101 	      2056.553147 	      2058.019374 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
        24.000000 	       201.000000 	        59.000000 	        49.000000 	         1.000000 	         2.000000 	        15.000000 	         5.387042 	        10.000000 	         6.000000 	        39.000000 	         1.000000 	         1.000000 	         9.981698 	         1.000000 	         0.000000 	      3969.000000 	        62.401681 	        44.209820 	     24845.713244 	      2059.232354 	      2061.245091 	      2066.696825 	      2067.109935 	      2069.122767 	      2079.159806 	         1.200000 	         2.000000 	         0.400000 	         2.000000 	  
        24.000000 	       202.000000 	        68.000000 	        43.000000 	         1.000000 	         2.000000 	        15.000000 	         6.534717 	        30.000000 	         2.000000 	        13.000000 	         8.000000 	         2.000000 	         1.958795 	         0.000000 	         1.000000 	      3982.000000 	        65.564537 	        42.965081 	     24845.713244 	      2079.972904 	      2082.185577 	      2088.783634 	      2089.396791 	      2091.209583 	      2093.235655 	         0.800000 	         2.200000 	         0.600000 	         1.800000 	  
        24.000000 	       203.000000 	        68.000000 	        42.000000 	         2.000000 	         2.000000 	        15.000000 	         2.861820 	         8.000000 	         2.000000 	        34.000000 	         9.000000 	         2.000000 	         1.062651 	         0.000000 	         0.000000 	      3982.000000 	        66.607821 	        41.156197 	     24845.713244 	      2094.341989 	      2096.154788 	      2099.073935 	      2099.580457 	      2101.393252 	      2102.512920 	         1.100000 	         1.800000 	         0.500000 	         1.800000 	  
        24.000000 	       204.000000 	        69.000000 	        41.000000 	         1.000000 	         2.000000 	        15.000000 	         0.765490 	        33.000000 	         7.000000 	         8.000000 	         4.000000 	         1.000000 	         0.851356 	         1.000000 	         1.000000 	      4015.000000 	        67.334346 	        38.873322 	     24845.713244 	      2103.326018 	      2105.538689 	      2106.365111 	      2106.871628 	      2108.684427 	      2109.590834 	         0.800000 	         2.200000 	         0.500000 	         1.800000 	  
        24.000000 	       205.000000 	        69.000000 	        31.000000 	         1.000000 	         2.000000 	        15.000000 	         0.441805 	        19.000000 	         6.000000 	        12.000000 	         7.000000 	         1.000000 	         3.039726 	         1.000000 	         1.000000 	      4034.000000 	        66.919537 	        34.121252 	     24845.713244 	      2110.697173 	      2112.709910 	      2113.216431 	      2113.722950 	      2115.535746 	      2118.641497 	         1.100000 	         2.000000 	         0.500000 	         1.800000 	  
        24.000000 	       206.000000 	        76.000000 	        35.000000 	         2.000000 	         2.000000 	        15.000000 	         1.790934 	         7.000000 	         9.000000 	        28.000000 	         3.000000 	         1.000000 	         1.963351 	         1.000000 	         0.000000 	      4041.000000 	        68.026417 	        33.262529 	     24845.713244 	      2119.547891 	      2121.360695 	      2123.213481 	      2123.826629 	      2125.732731 	      2127.758808 	         0.900000 	         1.800000 	         0.600000 	         1.900000 	  
        24.000000 	       207.000000 	        64.000000 	        33.000000 	         1.000000 	         2.000000 	        15.000000 	         1.025894 	        13.000000 	         9.000000 	        20.000000 	         8.000000 	         2.000000 	         1.915169 	         1.000000 	         0.000000 	      4041.000000 	        67.575070 	        31.777003 	     24845.713244 	      2128.865140 	      2130.677940 	      2131.757625 	      2132.170833 	      2134.276879 	      2136.249636 	         1.100000 	         1.800000 	         0.400000 	         2.100000 	  
        24.000000 	       208.000000 	        65.000000 	        32.000000 	         2.000000 	         2.000000 	        15.000000 	         1.718891 	        29.000000 	         1.000000 	         3.000000 	         3.000000 	         1.000000 	         1.834382 	         0.000000 	         0.000000 	      4041.000000 	        69.646501 	        32.760219 	     24845.713244 	      2137.355972 	      2139.168765 	      2140.941584 	      2141.448094 	      2143.660778 	      2145.553549 	         1.100000 	         1.800000 	         0.500000 	         2.200000 	  
        24.000000 	       209.000000 	        73.000000 	        39.000000 	         1.000000 	         2.000000 	        15.000000 	         4.247318 	         8.000000 	         3.000000 	        31.000000 	         9.000000 	         2.000000 	         0.973715 	         0.000000 	         1.000000 	      4072.000000 	        71.394801 	        31.756876 	     24845.713244 	      2146.659900 	      2148.672632 	      2152.978025 	      2153.391237 	      2155.497284 	      2156.536988 	         1.100000 	         2.000000 	         0.400000 	         2.100000 	  
        24.000000 	       210.000000 	        73.000000 	        30.000000 	         2.000000 	         1.000000 	        15.000000 	         5.661835 	        58.000000 	         5.000000 	        15.000000 	         9.000000 	         1.000000 	         5.592043 	         0.000000 	         1.000000 	      4057.000000 	        74.532546 	        31.047516 	     24845.713244 	      2157.350076 	      2163.361638 	      2169.079942 	      2169.586469 	      2171.599202 	      2177.250870 	         0.800000 	         6.000000 	         0.500000 	         2.000000 	  
        24.000000 	       211.000000 	        63.000000 	        34.000000 	         1.000000 	         1.000000 	         5.000000 	         1.314042 	        50.000000 	         4.000000 	        13.000000 	         1.000000 	         1.000000 	         1.294537 	         0.000000 	         0.000000 	      4057.000000 	        70.316859 	        34.516294 	     24845.713244 	      2178.063960 	      2180.276637 	      2181.649573 	      2182.262728 	      2184.368770 	      2185.728367 	         0.800000 	         2.200000 	         0.600000 	         2.100000 	  
        24.000000 	       212.000000 	        67.000000 	        41.000000 	         2.000000 	         1.000000 	         5.000000 	         0.972601 	        27.000000 	         1.000000 	        40.000000 	         6.000000 	         2.000000 	         0.779890 	         0.000000 	         1.000000 	      4097.000000 	        68.545376 	        39.349888 	     24845.713244 	      2186.941356 	      2189.154026 	      2190.180385 	      2190.793536 	      2192.699646 	      2193.539403 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
        24.000000 	       213.000000 	        61.000000 	        42.000000 	         2.000000 	         1.000000 	         5.000000 	         0.977141 	        24.000000 	         5.000000 	        37.000000 	         3.000000 	         1.000000 	         4.410218 	         0.000000 	         0.000000 	      4097.000000 	        67.430301 	        40.661464 	     24845.713244 	      2194.352492 	      2196.165293 	      2197.204978 	      2197.818140 	      2199.724245 	      2204.189581 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
        24.000000 	       214.000000 	        68.000000 	        42.000000 	         1.000000 	         1.000000 	         5.000000 	         1.559623 	        20.000000 	         8.000000 	        48.000000 	         1.000000 	         1.000000 	         3.131409 	         1.000000 	         0.000000 	      4117.000000 	        65.386315 	        44.268798 	     24845.713244 	      2205.002684 	      2207.015420 	      2208.641611 	      2209.254641 	      2211.467445 	      2214.653168 	         0.800000 	         2.000000 	         0.600000 	         2.200000 	  
        24.000000 	       215.000000 	        62.000000 	        51.000000 	         1.000000 	         1.000000 	         5.000000 	         0.823223 	        43.000000 	         9.000000 	        19.000000 	         5.000000 	         1.000000 	         0.936886 	         1.000000 	         0.000000 	      4160.000000 	        63.423604 	        45.964337 	     24845.713244 	      2215.666205 	      2217.678947 	      2218.558681 	      2219.171834 	      2221.277879 	      2222.277589 	         1.000000 	         2.000000 	         0.600000 	         2.100000 	  
        24.000000 	       216.000000 	        64.000000 	        44.000000 	         2.000000 	         1.000000 	         5.000000 	         1.031063 	        38.000000 	         4.000000 	        26.000000 	         5.000000 	         2.000000 	         3.698946 	         1.000000 	         0.000000 	      4160.000000 	        60.383586 	        48.650289 	     24845.713244 	      2223.490563 	      2225.703243 	      2226.796257 	      2227.209458 	      2229.315503 	      2233.074398 	         1.200000 	         2.200000 	         0.400000 	         2.100000 	  
        24.000000 	       217.000000 	        54.000000 	        56.000000 	         2.000000 	         1.000000 	         5.000000 	         0.818642 	        22.000000 	         6.000000 	        32.000000 	         9.000000 	         2.000000 	         0.947636 	         1.000000 	         1.000000 	      4192.000000 	        54.828187 	        51.002969 	     24845.713244 	      2234.287375 	      2236.300116 	      2237.179848 	      2237.686369 	      2239.899055 	      2240.912085 	         1.200000 	         2.000000 	         0.500000 	         2.200000 	  
        24.000000 	       218.000000 	        55.000000 	        57.000000 	         2.000000 	         1.000000 	         5.000000 	         1.007131 	        17.000000 	         8.000000 	        38.000000 	         2.000000 	         1.000000 	         1.501706 	         0.000000 	         0.000000 	      4192.000000 	        51.566540 	        51.812715 	     24845.713244 	      2242.018428 	      2243.831222 	      2244.897573 	      2245.510731 	      2247.416829 	      2248.976380 	         1.100000 	         1.800000 	         0.600000 	         1.900000 	  
        24.000000 	       219.000000 	        49.000000 	        56.000000 	         1.000000 	         1.000000 	         5.000000 	         1.131909 	         5.000000 	         4.000000 	        44.000000 	         6.000000 	         2.000000 	         0.783989 	         1.000000 	         1.000000 	      4236.000000 	        49.762645 	        55.115003 	     24845.713244 	      2250.189342 	      2252.202086 	      2253.388399 	      2253.801623 	      2256.014092 	      2256.854043 	         1.200000 	         2.000000 	         0.400000 	         2.200000 	  
        24.000000 	       220.000000 	        50.000000 	        59.000000 	         2.000000 	         1.000000 	         5.000000 	         4.504936 	         5.000000 	         9.000000 	        45.000000 	         3.000000 	         2.000000 	         1.927895 	         0.000000 	         0.000000 	      4236.000000 	        47.093624 	        56.150481 	     24845.713244 	      2257.960385 	      2259.773184 	      2264.331839 	      2264.745054 	      2266.757801 	      2268.743868 	         1.100000 	         1.800000 	         0.400000 	         2.000000 	  
        24.000000 	       221.000000 	        39.000000 	        59.000000 	         1.000000 	         1.000000 	         5.000000 	         5.876390 	         4.000000 	         5.000000 	        35.000000 	         9.000000 	         2.000000 	         0.982285 	         1.000000 	         1.000000 	      4271.000000 	        44.120464 	        56.256184 	     24845.713244 	      2269.756914 	      2271.969587 	      2277.901172 	      2278.514330 	      2280.527061 	      2281.566761 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
        24.000000 	       222.000000 	        44.000000 	        53.000000 	         1.000000 	         1.000000 	         5.000000 	         1.231580 	        18.000000 	         2.000000 	        26.000000 	         6.000000 	         2.000000 	         1.158564 	         0.000000 	         1.000000 	      4297.000000 	        45.229955 	        56.527410 	     24845.713244 	      2282.473154 	      2284.285958 	      2285.578906 	      2286.085428 	      2288.191472 	      2289.404445 	         0.900000 	         1.800000 	         0.500000 	         2.100000 	  
